feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Caldilineaceae_Genus	Treatment	A+ T- P+	0.0285714285714427	0.15197844399221	236	4	0.851046536512179	0.999999999999999
Caldilineaceae_Genus	Treatment	A+ T+ P-	1.40785898026379e-14	0.196755236705975	236	4	0.999999999999943	0.999999999999999
OM190_Genus	Treatment	A- T+ P-	-0.053044539840525	0.805564140037607	236	70	0.947556786385591	0.999999999999999
Enterococcus	Treatment	A- T- P+	7.83812108205546e-15	0.0605914290873392	236	2	0.999999999999897	0.999999999999999
Enterococcus	Treatment	A- T+ P-	7.87182165804247e-15	0.0666131235296914	236	2	0.999999999999906	0.999999999999999
Enterococcus	Treatment	A- T+ P+	7.85222687469619e-15	0.0628825427730659	236	2	0.999999999999901	0.999999999999999
Enterococcus	Treatment	A+ T- P-	7.81739056382183e-15	0.0639826123745737	236	2	0.999999999999903	0.999999999999999
Enterococcus	Treatment	A+ T+ P-	7.85521317397184e-15	0.0795408240903396	236	2	0.999999999999921	0.999999999999999
Allomeiothermus	Treatment	A- T- P+	3.0485505924947e-15	0.0421444973510216	236	2	0.999999999999942	0.999999999999999
Allomeiothermus	Treatment	A+ T- P-	3.14134344010319e-15	0.0445032420979011	236	2	0.999999999999944	0.999999999999999
Allomeiothermus	Treatment	A+ T- P+	3.15058913818886e-15	0.042734188625042	236	2	0.999999999999941	0.999999999999999
Allomeiothermus	Treatment	A+ T+ P-	3.14882339727883e-15	0.0553247893417627	236	2	0.999999999999955	0.999999999999999
Allomeiothermus	Treatment	A+ T+ P+	3.14500377893824e-15	0.046867870753018	236	2	0.999999999999946	0.999999999999999
Paraconexibacter	Treatment	A+ T- P+	0.0261221155766199	0.0709369378498895	236	4	0.713032819982193	0.999999999999999
Paraconexibacter	Treatment	A+ T+ P-	-0.0369370151869505	0.0918368002146897	236	4	0.687911604143072	0.999999999999999
Paraconexibacter	Treatment	A+ T+ P+	0.00306298481304957	0.0777986745913143	236	4	0.96862932729164	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A- T- P+	2.31555829002273e-14	0.0388563782397627	236	3	0.999999999999525	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A- T+ P-	2.30442025864133e-14	0.0427180009217272	236	3	0.99999999999957	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A+ T- P-	2.30538060353365e-14	0.0410310934177	236	3	0.999999999999552	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A+ T+ P-	2.30253513433777e-14	0.0510083421518518	236	3	0.99999999999964	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A+ T+ P+	2.30309123266822e-14	0.0432112334405961	236	3	0.999999999999575	0.999999999999999
Defluviimonas	Treatment	A+ T- P+	-0.0484941632263839	0.197958088268007	236	8	0.806698550188818	0.999999999999999
Microbulbifer	Treatment	A- T- P+	1.03842620566538e-14	0.0151906903352789	236	1	0.999999999999455	0.999999999999999
Microbulbifer	Treatment	A- T+ P-	1.03964214336403e-14	0.0167003707792834	236	1	0.999999999999504	0.999999999999999
Microbulbifer	Treatment	A- T+ P+	1.03831463004684e-14	0.0157650883821153	236	1	0.999999999999475	0.999999999999999
Microbulbifer	Treatment	A+ T- P-	1.03750239030227e-14	0.0160408834395263	236	1	0.999999999999485	0.999999999999999
Microbulbifer	Treatment	A+ T- P+	1.03879542650799e-14	0.0154032404450227	236	1	0.999999999999462	0.999999999999999
Microbulbifer	Treatment	A+ T+ P-	1.03889593785091e-14	0.0199414347205373	236	1	0.999999999999585	0.999999999999999
Rheinheimera	Treatment	A- T+ P-	0.00738928566627694	0.177985489954149	236	15	0.966920690883646	0.999999999999999
Rheinheimera	Treatment	A+ T- P+	0.0521447898040106	0.164161223347796	236	15	0.751045881655551	0.999999999999999
Ellin6055	Treatment	A- T- P+	2.19013635999111e-14	0.0152433445324506	236	1	0.999999999998855	0.999999999999999
Ellin6055	Treatment	A- T+ P-	2.19264272068435e-14	0.0167582578533033	236	1	0.999999999998957	0.999999999999999
Ellin6055	Treatment	A- T+ P+	2.19011464124029e-14	0.015819733566355	236	1	0.999999999998897	0.999999999999999
Ellin6055	Treatment	A+ T- P+	2.18187895521203e-14	0.0154566313865517	236	1	0.999999999998875	0.999999999999999
Ellin6055	Treatment	A+ T+ P-	2.18187994755327e-14	0.0200105560186802	236	1	0.999999999999131	0.999999999999999
Ellin6055	Treatment	A+ T+ P+	2.18187395064313e-14	0.0169517528098671	236	1	0.999999999998974	0.999999999999999
Terrisporobacter	Treatment	A- T- P+	2.17687973401761e-14	0.0152808435916543	236	1	0.999999999998865	0.999999999999999
Terrisporobacter	Treatment	A- T+ P-	2.17763452739133e-14	0.0167994836421749	236	1	0.999999999998967	0.999999999999999
Terrisporobacter	Treatment	A- T+ P+	2.17701924534321e-14	0.0158586505589041	236	1	0.999999999998906	0.999999999999999
Terrisporobacter	Treatment	A+ T- P-	2.17673276978016e-14	0.0161360823966042	236	1	0.999999999998925	0.999999999999999
Terrisporobacter	Treatment	A+ T+ P-	2.176925041908e-14	0.0200597825531357	236	1	0.999999999999135	0.999999999999999
Terrisporobacter	Treatment	A+ T+ P+	2.17702732808042e-14	0.0169934546018111	236	1	0.999999999998979	0.999999999999999
Massilia	Treatment	A+ T- P+	0.0612259761201082	0.144792835235938	236	5	0.672801602868034	0.999999999999999
Massilia	Treatment	A+ T+ P-	-0.073890162669875	0.187452561177928	236	5	0.693816137500272	0.999999999999999
Parageobacillus	Treatment	A- T+ P-	-1.74236297724113e-14	0.105839420212036	236	4	0.999999999999869	0.999999999999999
Parageobacillus	Treatment	A+ T- P-	-1.73924446498472e-14	0.101659886799302	236	4	0.999999999999864	0.999999999999999
Parageobacillus	Treatment	A+ T- P+	0.0285714285714112	0.0976187929977053	236	4	0.770030121522204	0.999999999999999
Parageobacillus	Treatment	A+ T+ P-	-1.73902580857584e-14	0.126379822155565	236	4	0.99999999999989	0.999999999999999
Chloronema	Treatment	A- T- P+	1.40194950484601e-14	0.0592702269710536	236	2	0.999999999999811	0.999999999999999
Chloronema	Treatment	A- T+ P-	1.40280278237744e-14	0.065160617769298	236	2	0.999999999999828	0.999999999999999
Chloronema	Treatment	A- T+ P+	1.39953524517119e-14	0.0615113826957975	236	2	0.999999999999819	0.999999999999999
Chloronema	Treatment	A+ T- P-	1.40199009947336e-14	0.0625874651706199	236	2	0.999999999999821	0.999999999999999
Chloronema	Treatment	A+ T+ P-	1.40065970138744e-14	0.0778064285379954	236	2	0.999999999999857	0.999999999999999
Fuscovulum	Treatment	A- T- P+	0.210082786904152	0.645213764388369	236	93	0.745024237812937	0.999999999999999
Fuscovulum	Treatment	A- T+ P+	-0.0835144087674653	0.669610912765222	236	93	0.900854482367584	0.999999999999999
Fuscovulum	Treatment	A+ T+ P+	-0.139385277074703	0.71752653888727	236	93	0.846146833020827	0.999999999999999
Methylorubrum	Treatment	A- T+ P+	-0.0597290995065467	0.260321091428356	236	9	0.818729574633085	0.999999999999999
Methylorubrum	Treatment	A+ T- P-	-0.0617758133121607	0.264875158530018	236	9	0.815795051035042	0.999999999999999
Methylorubrum	Treatment	A+ T- P+	-0.0237432176657555	0.25434607577149	236	9	0.925707452830296	0.999999999999999
Candidatus_Captivus	Treatment	A- T- P+	-2.57226114784822e-14	0.0397004686186552	236	2	0.999999999999484	0.999999999999999
Candidatus_Captivus	Treatment	A+ T- P-	-2.55847563154826e-14	0.0419224258773443	236	2	0.999999999999514	0.999999999999999
Candidatus_Captivus	Treatment	A+ T- P+	-2.55932423607474e-14	0.0402559627256071	236	2	0.999999999999493	0.999999999999999
Candidatus_Captivus	Treatment	A+ T+ P-	-2.55887460607985e-14	0.0521164137942463	236	2	0.999999999999609	0.999999999999999
Candidatus_Captivus	Treatment	A+ T+ P+	-2.5586162147549e-14	0.0441499258267526	236	2	0.999999999999538	0.999999999999999
Weissella	Treatment	A- T- P+	0.0270270270269958	0.132854289813877	236	6	0.838977581881655	0.999999999999999
Weissella	Treatment	A- T+ P-	-3.1226215361094e-14	0.14605760834696	236	6	0.99999999999983	0.999999999999999
Weissella	Treatment	A+ T- P-	-3.11267788659938e-14	0.140289883495037	236	6	0.999999999999823	0.999999999999999
Weissella	Treatment	A+ T+ P-	-3.11648783358394e-14	0.174403209412677	236	6	0.999999999999858	0.999999999999999
Gemmobacter	Treatment	A+ T- P-	0.0298936146291734	0.500266357880409	236	194	0.952402792956799	0.999999999999999
Brevitalea	Treatment	A- T+ P-	-0.045052971100386	0.186805870044774	236	12	0.809635961047794	0.999999999999999
Rhizobiaceae_Genus	Treatment	A- T- P+	0.212995965161333	0.502681774119655	236	125	0.672170002873837	0.999999999999999
Spirosomataceae_Genus	Treatment	A- T+ P-	2.50743809256179e-14	0.210364694311077	236	9	0.999999999999905	0.999999999999999
Spirosomataceae_Genus	Treatment	A- T+ P+	0.0643098150092998	0.198583495068551	236	9	0.746353992772256	0.999999999999999
Spirosomataceae_Genus	Treatment	A+ T- P-	2.53126392539604e-14	0.202057522304925	236	9	0.9999999999999	0.999999999999999
Spirosomataceae_Genus	Treatment	A+ T+ P-	2.52347108588545e-14	0.251190460053375	236	9	0.99999999999992	0.999999999999999
Spirosomataceae_Genus	Treatment	A+ T+ P+	2.52474952141763e-14	0.212793616681444	236	9	0.999999999999905	0.999999999999999
Sporichthyaceae_Genus	Treatment	A+ T- P+	0.0681885337594514	0.194033608366847	236	23	0.725593016700862	0.999999999999999
Sporichthyaceae_Genus	Treatment	A+ T+ P-	0.015360603270419	0.251200943635731	236	23	0.951294377114697	0.999999999999999
Rhodocyclaceae_Genus	Treatment	A- T+ P-	1.93355878057384e-14	0.481971922966792	236	66	0.999999999999968	0.999999999999999
Rhodocyclaceae_Genus	Treatment	A+ T- P-	2.00125198433839e-14	0.462939149053218	236	66	0.999999999999966	0.999999999999999
Rhodocyclaceae_Genus	Treatment	A+ T+ P-	2.08619103439089e-14	0.575508877377544	236	66	0.999999999999971	0.999999999999999
Vibrionaceae_Genus	Treatment	A- T- P+	9.29064580342211e-15	0.115034332281301	236	3	0.999999999999936	0.999999999999999
Vibrionaceae_Genus	Treatment	A- T+ P-	9.30583543549125e-15	0.126466668666361	236	3	0.999999999999941	0.999999999999999
Vibrionaceae_Genus	Treatment	A+ T- P-	9.43512636451774e-15	0.12147257793694	236	3	0.999999999999938	0.999999999999999
Vibrionaceae_Genus	Treatment	A+ T- P+	0.028571428571438	0.116643907581109	236	3	0.806718756499101	0.999999999999999
Vibrionaceae_Genus	Treatment	A+ T+ P-	9.50304811678059e-15	0.15101022910596	236	3	0.99999999999995	0.999999999999999
Vibrionaceae_Genus	Treatment	A+ T+ P+	0.0561996017092937	0.1279268838495	236	3	0.660852758809784	0.999999999999999
Rhodopseudomonas	Treatment	A- T- P+	-0.023473543150745	0.327095929892049	236	46	0.942853044526287	0.999999999999999
Planococcus	Treatment	A- T+ P-	1.72268229017807e-14	0.0168128324592531	236	1	0.999999999999183	0.999999999999999
Planococcus	Treatment	A- T+ P+	1.72267530156527e-14	0.0158712517929614	236	1	0.999999999999135	0.999999999999999
Planococcus	Treatment	A+ T- P-	1.72228626964851e-14	0.0161489040771307	236	1	0.99999999999915	0.999999999999999
Planococcus	Treatment	A+ T- P+	1.72260574722749e-14	0.0155069671418919	236	1	0.999999999999115	0.999999999999999
Planococcus	Treatment	A+ T+ P-	1.72254014306404e-14	0.0200757219935157	236	1	0.999999999999316	0.999999999999999
Planococcus	Treatment	A+ T+ P+	1.72246635457421e-14	0.0170069575476062	236	1	0.999999999999193	0.999999999999999
Armatimonadota_Genus	Treatment	A- T- P+	1.31958224712801e-14	0.0221345048551369	236	2	0.999999999999525	0.999999999999999
Armatimonadota_Genus	Treatment	A- T+ P-	1.3228171693881e-14	0.0243342751341687	236	2	0.999999999999567	0.999999999999999
Armatimonadota_Genus	Treatment	A- T+ P+	1.31512708923954e-14	0.0229714659198328	236	2	0.999999999999544	0.999999999999999
Armatimonadota_Genus	Treatment	A+ T- P-	1.31946130046169e-14	0.0233733296207279	236	2	0.99999999999955	0.999999999999999
Armatimonadota_Genus	Treatment	A+ T+ P+	1.32336388180329e-14	0.0246152446449206	236	2	0.999999999999571	0.999999999999999
Thermoactinomycetaceae_Genus	Treatment	A- T- P+	-1.93092749719968e-14	0.0413665230432843	236	3	0.999999999999628	0.999999999999999
Thermoactinomycetaceae_Genus	Treatment	A- T+ P-	-1.9186784550745e-14	0.0454776088133545	236	3	0.999999999999664	0.999999999999999
Thermoactinomycetaceae_Genus	Treatment	A- T+ P+	-1.93793691469758e-14	0.0429306948824859	236	3	0.99999999999964	0.999999999999999
Thermoactinomycetaceae_Genus	Treatment	A+ T- P+	-1.93398289631242e-14	0.0419453287998702	236	3	0.999999999999633	0.999999999999999
Thermoactinomycetaceae_Genus	Treatment	A+ T+ P+	-1.92812389055478e-14	0.0460027044419689	236	3	0.999999999999666	0.999999999999999
DEV114	Treatment	A- T- P+	-1.21594185816374e-14	0.0928978420032982	236	5	0.999999999999896	0.999999999999999
DEV114	Treatment	A+ T- P-	-1.20837582359131e-14	0.0980971517731277	236	5	0.999999999999902	0.999999999999999
DEV114	Treatment	A+ T- P+	0.0358775764703962	0.0941976806595384	236	5	0.703650370374617	0.999999999999999
DEV114	Treatment	A+ T+ P+	-1.17024250538261e-14	0.103309431264087	236	5	0.99999999999991	0.999999999999999
Azospira	Treatment	A- T+ P-	-2.9330311937207e-14	0.334828489798026	236	27	0.99999999999993	0.999999999999999
Azospira	Treatment	A+ T- P-	-3.01558518187976e-14	0.321606319288752	236	27	0.999999999999925	0.999999999999999
Azospira	Treatment	A+ T+ P-	-3.01409808956475e-14	0.399809115625512	236	27	0.99999999999994	0.999999999999999
Knoellia	Treatment	A- T- P+	2.55905052045893e-14	0.0152433445324506	236	1	0.999999999998662	0.999999999999999
Knoellia	Treatment	A- T+ P-	2.56079324654166e-14	0.0167582578533033	236	1	0.999999999998782	0.999999999999999
Knoellia	Treatment	A- T+ P+	2.56090829195961e-14	0.015819733566355	236	1	0.99999999999871	0.999999999999999
Knoellia	Treatment	A+ T- P+	2.5576910873432e-14	0.0154566313865517	236	1	0.999999999998681	0.999999999999999
Knoellia	Treatment	A+ T+ P-	2.55768785179153e-14	0.0200105560186802	236	1	0.999999999998981	0.999999999999999
Knoellia	Treatment	A+ T+ P+	2.55768566935678e-14	0.0169517528098671	236	1	0.999999999998797	0.999999999999999
Anoxybacillus	Treatment	A- T- P+	-6.33810314706926e-15	0.0152028574900812	236	1	0.999999999999668	0.999999999999999
Anoxybacillus	Treatment	A- T+ P+	-6.29916628884685e-15	0.0157777156075134	236	1	0.999999999999682	0.999999999999999
Anoxybacillus	Treatment	A+ T- P-	-6.30042403043706e-15	0.0160537315660871	236	1	0.999999999999687	0.999999999999999
Anoxybacillus	Treatment	A+ T- P+	-6.29811393442546e-15	0.0154155778442334	236	1	0.999999999999674	0.999999999999999
Anoxybacillus	Treatment	A+ T+ P-	-6.29695896336637e-15	0.0199574070376519	236	1	0.999999999999749	0.999999999999999
Anoxybacillus	Treatment	A+ T+ P+	-6.30273382750163e-15	0.0169067281544978	236	1	0.999999999999703	0.999999999999999
Thermus	Treatment	A- T+ P-	-0.0183884875678096	0.174075131929521	236	4	0.915964553326274	0.999999999999999
Sporomusaceae_Genus	Treatment	A+ T+ P-	0.0166307302916699	0.652712549355452	236	34	0.979694858235053	0.999999999999999
Chitinimonas	Treatment	A- T+ P-	2.93653401759855e-14	0.308965837890613	236	22	0.999999999999924	0.999999999999999
Chitinimonas	Treatment	A+ T- P-	0.11601572744747	0.296764967550713	236	22	0.696210548456668	0.999999999999999
Levilactobacillus	Treatment	A- T- P+	1.58460111826619e-14	0.107196672100869	236	2	0.999999999999882	0.999999999999999
Levilactobacillus	Treatment	A- T+ P-	1.59320106044264e-14	0.117850086525176	236	2	0.999999999999892	0.999999999999999
Levilactobacillus	Treatment	A+ T- P-	1.59242140058676e-14	0.113196259309014	236	2	0.999999999999888	0.999999999999999
Levilactobacillus	Treatment	A+ T- P+	1.59332753838538e-14	0.108696581842713	236	2	0.999999999999883	0.999999999999999
Levilactobacillus	Treatment	A+ T+ P-	1.59344039129856e-14	0.140721415009944	236	2	0.99999999999991	0.999999999999999
Levilactobacillus	Treatment	A+ T+ P+	0.0400000000000159	0.119210812536963	236	2	0.737526292967533	0.999999999999999
Lysinibacillus	Treatment	A- T- P+	-2.71138272012886e-14	0.0503246378143747	236	3	0.999999999999571	0.999999999999999
Lysinibacillus	Treatment	A- T+ P-	-2.70593144564002e-14	0.0553259985085314	236	3	0.99999999999961	0.999999999999999
Lysinibacillus	Treatment	A+ T- P-	-2.71231326302026e-14	0.0531412089575679	236	3	0.999999999999593	0.999999999999999
Lysinibacillus	Treatment	A+ T+ P-	-2.71151856395314e-14	0.0660631911822598	236	3	0.999999999999673	0.999999999999999
Lysinibacillus	Treatment	A+ T+ P+	-2.71145639681073e-14	0.0559648060607224	236	3	0.999999999999614	0.999999999999999
Frisingicoccus	Treatment	A- T- P+	2.3359925279205e-14	0.0152433445324506	236	1	0.999999999998779	0.999999999999999
Frisingicoccus	Treatment	A- T+ P-	2.3336177194087e-14	0.0167582578533033	236	1	0.99999999999889	0.999999999999999
Frisingicoccus	Treatment	A- T+ P+	2.33522553129828e-14	0.015819733566355	236	1	0.999999999998823	0.999999999999999
Frisingicoccus	Treatment	A+ T- P+	2.33132214442522e-14	0.0154566313865517	236	1	0.999999999998798	0.999999999999999
Frisingicoccus	Treatment	A+ T+ P-	2.33132242848791e-14	0.0200105560186802	236	1	0.999999999999071	0.999999999999999
Frisingicoccus	Treatment	A+ T+ P+	2.33131641874045e-14	0.0169517528098671	236	1	0.999999999998904	0.999999999999999
Rhodospirillaceae_Genus	Treatment	A- T- P+	-3.53701436306068e-14	0.110759030292917	236	6	0.999999999999746	0.999999999999999
Rhodospirillaceae_Genus	Treatment	A+ T- P-	-3.5039043732637e-14	0.116957995692763	236	6	0.999999999999761	0.999999999999999
Rhodospirillaceae_Genus	Treatment	A+ T+ P+	-3.50611005591441e-14	0.123172424462958	236	6	0.999999999999773	0.999999999999999
Raineya	Treatment	A- T+ P+	0.0415487929110216	0.117667463869038	236	5	0.724337092635412	0.999999999999999
Raineya	Treatment	A+ T+ P-	-0.00922012765682084	0.148838876928692	236	5	0.950659277498187	0.999999999999999
Barnesiellaceae_Genus	Treatment	A+ T- P+	-0.059177640837467	0.422762049952204	236	53	0.888800473566631	0.999999999999999
NB1.j_Genus	Treatment	A+ T- P-	-0.117865504587541	0.302008436648962	236	23	0.69669962548738	0.999999999999999
NB1.j_Genus	Treatment	A+ T- P+	-0.016686670308583	0.290003264699663	236	23	0.954165761470862	0.999999999999999
NB1.j_Genus	Treatment	A+ T+ P+	-0.10717095855427	0.318055308061525	236	23	0.736459286990593	0.999999999999999
Acidovorax	Treatment	A- T+ P-	0.137171916471479	0.609150111654832	236	75	0.822036486536484	0.999999999999999
Acidovorax	Treatment	A- T+ P+	0.0879442607475267	0.575035457304134	236	75	0.878583133225106	0.999999999999999
Acidovorax	Treatment	A+ T+ P-	-0.323836789524954	0.727368712175029	236	75	0.656585471976514	0.999999999999999
Pirellulaceae_Genus	Treatment	A- T+ P-	2.45197671449581e-14	0.299303052961087	236	39	0.999999999999935	0.999999999999999
Pirellulaceae_Genus	Treatment	A+ T- P-	2.57238554151258e-14	0.287483760037164	236	39	0.999999999999929	0.999999999999999
Pirellulaceae_Genus	Treatment	A+ T+ P-	2.56614295948082e-14	0.357389208369249	236	39	0.999999999999943	0.999999999999999
Methylobacterium	Treatment	A- T- P+	-3.95117717196235e-14	0.0152433445324506	236	1	0.999999999997934	0.999999999999999
Methylobacterium	Treatment	A- T+ P-	-3.95280366274145e-14	0.0167582578533033	236	1	0.99999999999812	0.999999999999999
Methylobacterium	Treatment	A- T+ P+	-3.95359239598052e-14	0.015819733566355	236	1	0.999999999998008	0.999999999999999
Methylobacterium	Treatment	A+ T- P+	-3.95894536687268e-14	0.0154566313865517	236	1	0.999999999997959	0.999999999999999
Methylobacterium	Treatment	A+ T+ P-	-3.95896122881455e-14	0.0200105560186802	236	1	0.999999999998423	0.999999999999999
