feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Frisingicoccus	Treatment	A- T- P+	2.33455122287924e-14	0.0152433445324506	236	1	0.999999999998779	0.999999999999996
Frisingicoccus	Treatment	A+ T- P+	2.33149298981836e-14	0.0154566313865517	236	1	0.999999999998798	0.999999999999996
Frisingicoccus	Treatment	A- T+ P-	2.33151533065195e-14	0.0167582578533033	236	1	0.999999999998891	0.999999999999996
Frisingicoccus	Treatment	A- T+ P+	2.33140106744337e-14	0.0158197335663551	236	1	0.999999999998825	0.999999999999996
Frisingicoccus	Treatment	A+ T+ P-	2.33127594329602e-14	0.0200105560186802	236	1	0.999999999999071	0.999999999999996
Frisingicoccus	Treatment	A+ T+ P+	2.33145607155753e-14	0.0169517528098671	236	1	0.999999999998904	0.999999999999996
Rhodospirillaceae_Genus	Treatment	A- T- P+	-3.55557435517448e-14	0.110759030292917	236	6	0.999999999999744	0.999999999999996
Rhodospirillaceae_Genus	Treatment	A+ T- P-	-3.52477034964124e-14	0.116957995692763	236	6	0.99999999999976	0.999999999999996
Rhodospirillaceae_Genus	Treatment	A+ T+ P+	-3.51105145828147e-14	0.123172424462958	236	6	0.999999999999773	0.999999999999996
Raineya	Treatment	A- T+ P+	0.0415487929110214	0.117667463869038	236	5	0.724337092635414	0.999999999999996
Raineya	Treatment	A+ T+ P-	-0.00922012765682117	0.148838876928692	236	5	0.950659277498185	0.999999999999996
Barnesiellaceae_Genus	Treatment	A+ T- P+	-0.0591776408374689	0.422762049952204	236	53	0.888800473566628	0.999999999999996
NB1.j_Genus	Treatment	A+ T- P-	-0.117865504587542	0.302008436648961	236	23	0.696699625487377	0.999999999999996
NB1.j_Genus	Treatment	A+ T- P+	-0.0166866703085839	0.290003264699663	236	23	0.954165761470859	0.999999999999996
NB1.j_Genus	Treatment	A+ T+ P+	-0.107170958554271	0.318055308061525	236	23	0.736459286990591	0.999999999999996
Acidovorax	Treatment	A- T+ P-	0.137171916471476	0.609150111654832	236	75	0.822036486536487	0.999999999999996
Acidovorax	Treatment	A- T+ P+	0.0879442607475233	0.575035457304135	236	75	0.87858313322511	0.999999999999996
Acidovorax	Treatment	A+ T+ P-	-0.323836789524954	0.72736871217503	236	75	0.656585471976514	0.999999999999996
Pirellulaceae_Genus	Treatment	A+ T- P-	2.67244678615545e-14	0.287483760037163	236	39	0.999999999999926	0.999999999999996
Pirellulaceae_Genus	Treatment	A- T+ P-	2.70177555578022e-14	0.299303052961087	236	39	0.999999999999928	0.999999999999996
Pirellulaceae_Genus	Treatment	A+ T+ P-	2.76452308851799e-14	0.35738920836925	236	39	0.999999999999938	0.999999999999996
Methylobacterium	Treatment	A- T- P+	-3.95404713971124e-14	0.0152433445324506	236	1	0.999999999997933	0.999999999999996
Methylobacterium	Treatment	A+ T- P+	-3.95942530077687e-14	0.0154566313865517	236	1	0.999999999997958	0.999999999999996
Methylobacterium	Treatment	A- T+ P-	-3.95938344863367e-14	0.0167582578533033	236	1	0.999999999998117	0.999999999999996
Methylobacterium	Treatment	A- T+ P+	-3.95944059978946e-14	0.0158197335663551	236	1	0.999999999998005	0.999999999999996
Methylobacterium	Treatment	A+ T+ P-	-3.95931535819601e-14	0.0200105560186802	236	1	0.999999999998423	0.999999999999996
Methylobacterium	Treatment	A+ T+ P+	-3.95945350493219e-14	0.0169517528098671	236	1	0.999999999998138	0.999999999999996
Pediococcus	Treatment	A- T- P+	-1.15574300837339e-14	0.0152808435916543	236	1	0.999999999999397	0.999999999999996
Pediococcus	Treatment	A+ T- P-	-1.15400486349701e-14	0.0161360823966041	236	1	0.99999999999943	0.999999999999996
Pediococcus	Treatment	A- T+ P-	-1.15672860156403e-14	0.0167994836421749	236	1	0.999999999999451	0.999999999999996
Pediococcus	Treatment	A- T+ P+	-1.15679908911356e-14	0.0158586505589041	236	1	0.999999999999419	0.999999999999996
Pediococcus	Treatment	A+ T+ P-	-1.15675250378934e-14	0.0200597825531357	236	1	0.99999999999954	0.999999999999996
Pediococcus	Treatment	A+ T+ P+	-1.15677643067895e-14	0.0169934546018111	236	1	0.999999999999457	0.999999999999996
Peptoniphilus	Treatment	A- T- P+	-3.95404713971124e-14	0.0152433445324506	236	1	0.999999999997933	0.999999999999996
Peptoniphilus	Treatment	A+ T- P+	-3.95942530077687e-14	0.0154566313865517	236	1	0.999999999997958	0.999999999999996
Peptoniphilus	Treatment	A- T+ P-	-3.95938344863367e-14	0.0167582578533033	236	1	0.999999999998117	0.999999999999996
Peptoniphilus	Treatment	A- T+ P+	-3.95944059978946e-14	0.0158197335663551	236	1	0.999999999998005	0.999999999999996
Peptoniphilus	Treatment	A+ T+ P-	-3.95931535819601e-14	0.0200105560186802	236	1	0.999999999998423	0.999999999999996
Peptoniphilus	Treatment	A+ T+ P+	-3.95945350493219e-14	0.0169517528098671	236	1	0.999999999998138	0.999999999999996
Methylocystis	Treatment	A- T- P+	-1.84493230123316e-14	0.0778796403292841	236	2	0.999999999999811	0.999999999999996
Methylocystis	Treatment	A+ T- P-	-1.83448899886067e-14	0.0822384108464772	236	2	0.999999999999822	0.999999999999996
Methylocystis	Treatment	A+ T- P+	0.0285714285714103	0.0789693423595046	236	2	0.71783354245473	0.999999999999996
Methylocystis	Treatment	A- T+ P-	-1.84750782762633e-14	0.0856194709358083	236	2	0.999999999999828	0.999999999999996
Methylocystis	Treatment	A- T+ P+	-1.84593891506868e-14	0.0808244645805937	236	2	0.999999999999818	0.999999999999996
Methylocystis	Treatment	A+ T+ P+	-1.79685815817992e-14	0.086608054352698	236	2	0.999999999999835	0.999999999999996
Mesorhizobium	Treatment	A+ T- P-	-0.118516145420359	0.363287771188909	236	34	0.744547972823023	0.999999999999996
Mesorhizobium	Treatment	A- T+ P-	0.166981002097198	0.37822358732964	236	34	0.659278479908079	0.999999999999996
Mesorhizobium	Treatment	A+ T+ P-	-0.0375429568468527	0.451625959458196	236	34	0.933822356821066	0.999999999999996
Mesorhizobium	Treatment	A+ T+ P+	-0.0291611732696405	0.382590649660485	236	34	0.939310673277875	0.999999999999996
Hyphomicrobiales_Genus	Treatment	A+ T- P-	-0.0171988043854912	0.37437248725563	236	34	0.963398002844901	0.999999999999996
Hyphomicrobiales_Genus	Treatment	A- T+ P+	0.146005517604189	0.367935804263387	236	34	0.691868913356781	0.999999999999996
Hyphomicrobiales_Genus	Treatment	A+ T+ P+	-0.162484807725686	0.39426433938417	236	34	0.680637582866276	0.999999999999996
Nannocystis	Treatment	A- T+ P+	0.0216766639858348	0.249913870220568	236	16	0.930957057584293	0.999999999999996
WY65	Treatment	A- T- P+	-0.101224685704116	0.338163066384447	236	28	0.764955682933082	0.999999999999996
WY65	Treatment	A+ T- P+	0.00181075937129323	0.34289468787662	236	28	0.995791165778724	0.999999999999996
WY65	Treatment	A- T+ P+	-0.124538305813251	0.350949858857751	236	28	0.723021988879644	0.999999999999996
WY65	Treatment	A+ T+ P+	-0.153035410872908	0.376062923630203	236	28	0.684433106177727	0.999999999999996
Chthoniobacter	Treatment	A+ T- P-	2.39090506712014e-14	0.424078168061889	236	43	0.999999999999955	0.999999999999996
Chthoniobacter	Treatment	A- T+ P-	2.13425717153195e-14	0.441513254100545	236	43	0.999999999999961	0.999999999999996
Chthoniobacter	Treatment	A+ T+ P-	2.39336026644845e-14	0.527198338962618	236	43	0.999999999999964	0.999999999999996
Turneriella	Treatment	A- T- P+	0.0323180913590642	0.412080115330255	236	40	0.937557405791533	0.999999999999996
Permianibacter	Treatment	A+ T- P-	-0.0323822542480484	0.278968501618598	236	22	0.907692476910269	0.999999999999996
Nordella	Treatment	A+ T- P-	0.0144371449688454	0.270237831217032	236	24	0.957440983754818	0.999999999999996
Nordella	Treatment	A+ T+ P-	0.0899588494866059	0.335949705672394	236	24	0.789114789680697	0.999999999999996
Sporocytophaga	Treatment	A- T- P+	-3.00830919595932e-14	0.065376589188515	236	6	0.999999999999633	0.999999999999996
Sporocytophaga	Treatment	A+ T- P-	-2.99789153663062e-14	0.0690355884887774	236	6	0.999999999999654	0.999999999999996
Sporocytophaga	Treatment	A+ T- P+	-3.00325050605959e-14	0.0662913469052481	236	6	0.999999999999639	0.999999999999996
Sporocytophaga	Treatment	A- T+ P-	-3.01039399336822e-14	0.0718738421780252	236	6	0.999999999999666	0.999999999999996
Sporocytophaga	Treatment	A+ T+ P-	-3.00769873056356e-14	0.0858224976468932	236	6	0.999999999999721	0.999999999999996
Delftia	Treatment	A- T+ P+	-0.0476211638802978	0.176730940545092	236	7	0.787822707282343	0.999999999999996
Steroidobacter	Treatment	A+ T- P-	-2.64921409547334e-14	0.121740253358423	236	7	0.999999999999827	0.999999999999996
Steroidobacter	Treatment	A+ T- P+	0.0343078609470938	0.116900942606261	236	7	0.769423731711284	0.999999999999996
Steroidobacter	Treatment	A+ T+ P-	-2.62593697014827e-14	0.15134299331835	236	7	0.999999999999862	0.999999999999996
Steroidobacter	Treatment	A+ T+ P+	0.0399999999999737	0.128208781897068	236	7	0.755332404230166	0.999999999999996
Longivirga	Treatment	A- T- P+	0.269062802572227	0.619716170096657	236	134	0.664574831125625	0.999999999999996
Longivirga	Treatment	A- T+ P-	0.265034603931604	0.681304772206168	236	134	0.697631551190092	0.999999999999996
Latilactobacillus	Treatment	A- T- P+	0.0270270270270613	0.0955769501723826	236	6	0.777603830148722	0.999999999999996
Latilactobacillus	Treatment	A+ T+ P-	3.45045438145902e-14	0.125467735210443	236	6	0.999999999999781	0.999999999999996
Serinicoccus	Treatment	A+ T- P-	1.2059051929427e-14	0.0392690209986431	236	3	0.999999999999755	0.999999999999996
Serinicoccus	Treatment	A+ T- P+	1.20812319957913e-14	0.0377080336480901	236	3	0.999999999999745	0.999999999999996
Serinicoccus	Treatment	A- T+ P+	1.20752697612611e-14	0.0385938585650014	236	3	0.999999999999751	0.999999999999996
Serinicoccus	Treatment	A+ T+ P-	1.20467933197572e-14	0.0488177987039208	236	3	0.999999999999803	0.999999999999996
Roseicella	Treatment	A+ T- P-	-0.0852779930356064	0.417030138122491	236	77	0.838153965054874	0.999999999999996
Roseicella	Treatment	A- T+ P+	0.0627180554274244	0.409860031106926	236	77	0.878515393135664	0.999999999999996
IMCC26134	Treatment	A+ T- P-	-4.20937863127983e-14	0.124805514932367	236	7	0.999999999999731	0.999999999999996
IMCC26134	Treatment	A- T+ P-	-4.17635323792957e-14	0.129936632388589	236	7	0.999999999999744	0.999999999999996
IMCC26134	Treatment	A+ T+ P+	-4.21413928635774e-14	0.131436912624169	236	7	0.999999999999744	0.999999999999996
Parcubacteria_Genus	Treatment	A+ T- P-	-2.6933424606151e-14	0.165976934010975	236	8	0.999999999999871	0.999999999999996
Parcubacteria_Genus	Treatment	A+ T+ P+	-2.61391142623916e-14	0.174795927768495	236	8	0.999999999999881	0.999999999999996
Pseudoxanthomonas	Treatment	A- T- P+	0.181112264849696	0.414754536089995	236	49	0.662761486641988	0.999999999999996
Pseudoxanthomonas	Treatment	A- T+ P-	-0.164118891877048	0.455973651112243	236	49	0.719232172100566	0.999999999999996
Vogesella	Treatment	A+ T- P-	-0.141180027688006	0.64046409559797	236	74	0.825730466752164	0.999999999999996
Vogesella	Treatment	A- T+ P-	-0.141180027688009	0.666795436026207	236	74	0.832507491571373	0.999999999999996
Vogesella	Treatment	A+ T+ P-	-0.14118002768801	0.79620134398234	236	74	0.859416827144348	0.999999999999996
Flectobacillus	Treatment	A- T- P+	-0.0320983348543542	0.132502806551215	236	7	0.808806961559799	0.999999999999996
Flectobacillus	Treatment	A+ T- P-	-0.0320983348543542	0.13991872840446	236	7	0.818758260896171	0.999999999999996
Flectobacillus	Treatment	A- T+ P-	-0.0320983348543543	0.145671193991878	236	7	0.825797430134714	0.999999999999996
Flectobacillus	Treatment	A+ T+ P-	-0.0320983348543543	0.173941803091896	236	7	0.853757875049802	0.999999999999996
Flectobacillus	Treatment	A+ T+ P+	0.0079016651456456	0.147353149335971	236	7	0.957281691080729	0.999999999999996
Desulfotomaculum	Treatment	A- T- P+	-0.027777777777814	0.0680038405417189	236	3	0.683309333928363	0.999999999999996
Desulfotomaculum	Treatment	A+ T- P+	-0.0277777777778141	0.0689553591001994	236	3	0.687445518938505	0.999999999999996
Desulfotomaculum	Treatment	A- T+ P-	-0.027777777777814	0.0747621948967283	236	3	0.710574121127462	0.999999999999996
Desulfotomaculum	Treatment	A- T+ P+	-0.0277777777778141	0.0705752360690059	236	3	0.69425084157205	0.999999999999996
Desulfotomaculum	Treatment	A+ T+ P+	-0.0277777777778141	0.0756254175407994	236	3	0.71373041473545	0.999999999999996
Rubripirellula	Treatment	A- T- P+	-3.58291054633932e-14	0.0152597617095646	236	1	0.999999999998129	0.999999999999996
Rubripirellula	Treatment	A+ T- P-	-3.58207406397036e-14	0.0161138206029778	236	1	0.999999999998228	0.999999999999996
Rubripirellula	Treatment	A+ T- P+	-3.58294542732545e-14	0.0154732782749376	236	1	0.999999999998154	0.999999999999996
Rubripirellula	Treatment	A- T+ P-	-3.58064083138691e-14	0.0167763066015105	236	1	0.999999999998299	0.999999999999996
Rubripirellula	Treatment	A+ T+ P-	-3.58360586850526e-14	0.0200321075122917	236	1	0.999999999998574	0.999999999999996
Rubripirellula	Treatment	A+ T+ P+	-3.58349500152351e-14	0.016970009953349	236	1	0.999999999998317	0.999999999999996
Candidatus_Accumulibacter	Treatment	A- T- P+	2.32372961392593e-14	0.08929181306619	236	6	0.999999999999793	0.999999999999996
Candidatus_Accumulibacter	Treatment	A+ T- P-	2.35791189692069e-14	0.0942893004784846	236	6	0.999999999999801	0.999999999999996
Candidatus_Accumulibacter	Treatment	A+ T- P+	0.0285714285714521	0.0905411956977596	236	6	0.7526230689755	0.999999999999996
Candidatus_Accumulibacter	Treatment	A- T+ P-	2.3195710864408e-14	0.0981658076655444	236	6	0.999999999999812	0.999999999999996
Candidatus_Accumulibacter	Treatment	A- T+ P+	2.35967944787467e-14	0.0926681601506005	236	6	0.999999999999797	0.999999999999996
Candidatus_Accumulibacter	Treatment	A+ T+ P-	2.34216539443885e-14	0.11721698106126	236	6	0.999999999999841	0.999999999999996
KD3.10	Treatment	A- T- P+	2.92691307400012e-14	0.0152028574900812	236	1	0.999999999998466	0.999999999999996
KD3.10	Treatment	A+ T- P-	2.9262718292328e-14	0.0160537315660871	236	1	0.999999999998547	0.999999999999996
KD3.10	Treatment	A+ T- P+	2.92823668227689e-14	0.0154155778442334	236	1	0.999999999998486	0.999999999999996
KD3.10	Treatment	A- T+ P+	2.9321811430027e-14	0.0157777156075134	236	1	0.999999999998519	0.999999999999996
KD3.10	Treatment	A+ T+ P-	2.93222463225127e-14	0.0199574070376519	236	1	0.999999999998829	0.999999999999996
KD3.10	Treatment	A+ T+ P+	2.93222225883032e-14	0.0169067281544978	236	1	0.999999999998618	0.999999999999996
Lacibacter	Treatment	A- T- P+	-1.53544823087522e-14	0.0152808435916543	236	1	0.999999999999199	0.999999999999996
Lacibacter	Treatment	A+ T- P-	-1.53514471507191e-14	0.0161360823966041	236	1	0.999999999999242	0.999999999999996
Lacibacter	Treatment	A- T+ P-	-1.53662440549216e-14	0.0167994836421749	236	1	0.999999999999271	0.999999999999996
Lacibacter	Treatment	A- T+ P+	-1.5367045408137e-14	0.0158586505589041	236	1	0.999999999999228	0.999999999999996
Lacibacter	Treatment	A+ T+ P-	-1.53662055731586e-14	0.0200597825531357	236	1	0.999999999999389	0.999999999999996
Lacibacter	Treatment	A+ T+ P+	-1.53658928148008e-14	0.0169934546018111	236	1	0.999999999999279	0.999999999999996
Propionivibrio	Treatment	A- T- P+	-3.16337736498627e-14	0.094648988942839	236	4	0.999999999999734	0.999999999999996
Propionivibrio	Treatment	A+ T- P-	-3.16789422531719e-14	0.0999463069677022	236	4	0.999999999999747	0.999999999999996
Propionivibrio	Treatment	A- T+ P-	-3.17723487388618e-14	0.104055390133175	236	4	0.999999999999757	0.999999999999996
Propionivibrio	Treatment	A- T+ P+	-3.16849605636841e-14	0.0982279042642545	236	4	0.999999999999743	0.999999999999996
Propionivibrio	Treatment	A+ T+ P-	-3.16848262546868e-14	0.124249562904004	236	4	0.999999999999797	0.999999999999996
Peptostreptococcaceae_Genus	Treatment	A- T- P+	0.112152851405816	0.264731451353163	236	22	0.672222197631558	0.999999999999996
Peptostreptococcaceae_Genus	Treatment	A- T+ P+	-0.0696396851555632	0.274741610551805	236	22	0.800130839526165	0.999999999999996
Romboutsia	Treatment	A- T- P+	0.0491193001217739	0.172229002933354	236	7	0.775751652905942	0.999999999999996
Romboutsia	Treatment	A+ T- P-	0.0333333333333543	0.181868321977681	236	7	0.854739021122747	0.999999999999996
Romboutsia	Treatment	A+ T- P+	0.0678889467351662	0.174638853484355	236	7	0.697831947649205	0.999999999999996
Romboutsia	Treatment	A+ T+ P-	2.08459119464059e-14	0.226091990763739	236	7	0.999999999999927	0.999999999999996
Opitutus	Treatment	A- T- P+	0.0717929824425598	0.234416361383991	236	18	0.759684134035393	0.999999999999996
Opitutus	Treatment	A+ T- P+	0.0581893557601698	0.237696345521526	236	18	0.806827271170053	0.999999999999996
Opitutus	Treatment	A- T+ P-	-0.012851889830084	0.257713116746992	236	18	0.960270457325884	0.999999999999996
Opitutus	Treatment	A- T+ P+	0.101751174257909	0.243280231106406	236	18	0.676160359532544	0.999999999999996
Opitutus	Treatment	A+ T+ P-	-0.0220931213772972	0.307727855995355	236	18	0.94282850670778	0.999999999999996
Opitutus	Treatment	A+ T+ P+	-0.0363109215467913	0.260688735619036	236	18	0.889345197864843	0.999999999999996
Enhydrobacter	Treatment	A- T- P+	-2.75753163423273e-14	0.0152028574900812	236	1	0.999999999998554	0.999999999999996
Enhydrobacter	Treatment	A+ T- P-	-2.75921942513638e-14	0.0160537315660871	236	1	0.99999999999863	0.999999999999996
Enhydrobacter	Treatment	A+ T- P+	-2.75818794147263e-14	0.0154155778442334	236	1	0.999999999998574	0.999999999999996
Enhydrobacter	Treatment	A- T+ P+	-2.75299964204551e-14	0.0157777156075134	236	1	0.999999999998609	0.999999999999996
Enhydrobacter	Treatment	A+ T+ P-	-2.75298290960226e-14	0.0199574070376519	236	1	0.999999999998901	0.999999999999996
Enhydrobacter	Treatment	A+ T+ P+	-2.75300598428303e-14	0.0169067281544978	236	1	0.999999999998702	0.999999999999996
AKYH767_Genus	Treatment	A- T- P+	-0.0976640267714496	0.25433436538983	236	12	0.701337391189877	0.999999999999996
AKYH767_Genus	Treatment	A+ T- P-	-0.0344264780289687	0.268568960319686	236	12	0.898115663590868	0.999999999999996
AKYH767_Genus	Treatment	A+ T- P+	0.0568143354343842	0.257893044823227	236	12	0.825833150151166	0.999999999999996
AKYH767_Genus	Treatment	A- T+ P-	0.0576907189408103	0.279610610852856	236	12	0.836721009465348	0.999999999999996
Lautropia	Treatment	A- T- P+	3.58030039411987e-15	0.0151906903352789	236	1	0.999999999999812	0.999999999999996
Lautropia	Treatment	A+ T- P-	3.58130129285441e-15	0.0160408834395263	236	1	0.999999999999822	0.999999999999996
Lautropia	Treatment	A+ T- P+	3.57265840947648e-15	0.0154032404450228	236	1	0.999999999999815	0.999999999999996
Lautropia	Treatment	A- T+ P-	3.568727305307e-15	0.0167003707792833	236	1	0.99999999999983	0.999999999999996
Lautropia	Treatment	A- T+ P+	3.59404865082899e-15	0.0157650883821153	236	1	0.999999999999818	0.999999999999996
Lautropia	Treatment	A+ T+ P-	3.57764164160785e-15	0.0199414347205373	236	1	0.999999999999857	0.999999999999996
Methyloversatilis	Treatment	A- T- P+	-1.51660385743462e-14	0.0461298512091173	236	2	0.999999999999738	0.999999999999996
Methyloversatilis	Treatment	A+ T- P-	-1.51314926827227e-14	0.0487116483843824	236	2	0.999999999999752	0.999999999999996
Methyloversatilis	Treatment	A- T+ P+	-1.51464488557548e-14	0.0478741364160796	236	2	0.999999999999748	0.999999999999996
Methyloversatilis	Treatment	A+ T+ P-	-1.51460171625501e-14	0.0605565248353688	236	2	0.999999999999801	0.999999999999996
Methyloversatilis	Treatment	A+ T+ P+	-1.51453648848408e-14	0.0512998858740085	236	2	0.999999999999765	0.999999999999996
