feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Oleiharenicola	Antibiotics	Antibiotics	-0.0188123617633564	0.0885596612057521	594	40	0.831848309562226	0.925422541324411
Nitrospira	Temperature	Temperature	0.0297305311052341	0.136943427241867	594	62	0.828204949823391	0.925422541324411
Lysobacter	Antibiotics	Antibiotics	-0.0207151327843246	0.0979321773330239	594	27	0.832550564196249	0.925422541324411
Leuconostoc	Temperature	Temperature	-0.0129727324088138	0.0612654421827568	594	22	0.832378191355539	0.925422541324411
Rickettsiella	Temperature	Temperature	-0.00237155961431942	0.0110952331178461	594	3	0.830819252536236	0.925422541324411
Psychrobacter	Temperature	Temperature	0.00165041243214016	0.00779011202226756	594	3	0.832289616950355	0.925422541324411
Stenotrophomonas	Temperature	Temperature	-0.0306809659059361	0.144690063519034	594	72	0.832144413612551	0.925422541324411
Knoellia	Temperature	Temperature	-0.00740146760657921	0.0342242151369542	594	9	0.828856801683434	0.925422541324411
Anoxybacillus	Temperature	Temperature	0.00656490063181406	0.0306739653688017	594	6	0.830604040134912	0.925422541324411
Agrobacterium	Pathogen	Pathogen	-0.00479955685047596	0.0223100275119507	594	4	0.82974041060765	0.925422541324411
Haliscomenobacter	Temperature	Temperature	-0.0626032158473228	0.299026314626472	594	221	0.83424204110284	0.926691027188115
Limosilactobacillus	Temperature	Temperature	-0.0139028230504238	0.0669031698037858	594	31	0.835452944003164	0.927424362360796
Stagnimonas	Temperature	Temperature	0.00932927749868497	0.0456505321249684	594	13	0.838140474060293	0.928571419945746
Stagnimonas	Timepoint	Timepoint	0.000210345303835054	0.0010237158138788	594	13	0.837274084002846	0.928571419945746
X11.24_Genus	Antibiotics	Antibiotics	-0.0279671700639	0.136543724449836	594	48	0.837781892452213	0.928571419945746
Babeliales_Genus	Pathogen	Pathogen	0.00457237559179074	0.0224741088036759	594	6	0.838852958785689	0.928749758445168
Dechlorobacter	Temperature	Temperature	-0.00967776748405792	0.0482526719388418	594	14	0.841108442097193	0.930128240375087
Lysinibacillus	Temperature	Temperature	0.00258179284300357	0.0128803810700176	594	4	0.841202678201459	0.930128240375087
Micrococcus	Timepoint	Timepoint	0.000232255089036653	0.00117154174077096	594	15	0.842919918086297	0.931415447544176
Methylorubrum	Pathogen	Pathogen	0.0204747313549312	0.104580116840864	594	47	0.844849617672223	0.932935577809851
Hydrogenophaga	Pathogen	Pathogen	-0.0341008242515668	0.175695159212594	594	100	0.846171659322849	0.933171983662151
Candidatus_Megaira	Temperature	Temperature	-0.020289207422011	0.104534808112135	594	69	0.846171982810039	0.933171983662151
Gaiellales_Genus	Pathogen	Pathogen	0.0125501546483358	0.0655762874048413	594	35	0.848291873820677	0.933970916456047
Cypionkella	Pathogen	Pathogen	0.0303731513034308	0.158005911961541	594	120	0.847629914721444	0.933970916456047
Propionivibrio	Temperature	Temperature	-0.00403483587082126	0.0211203985187454	594	4	0.848560274452347	0.933970916456047
Crenobacter	Temperature	Temperature	-0.0458274643525504	0.242141794760092	594	557	0.849955185932429	0.934284943283428
Dyadobacter	Pathogen	Pathogen	-0.00744869968417504	0.0392717185230918	594	6	0.84963241975834	0.934284943283428
Nubsella	Antibiotics	Antibiotics	0.00140939440351796	0.00756097810970686	594	3	0.8521923619103	0.935522775395662
Sandaracinus	Antibiotics	Antibiotics	0.00544692508146342	0.029131515241328	594	6	0.851743004860342	0.935522775395662
TM7a	Timepoint	Timepoint	-0.000355113672326528	0.00191828420768797	594	35	0.853198273104062	0.936016867692014
Rhodospirillales_Genus	Antibiotics	Antibiotics	-0.0103150340627269	0.0566154531896172	594	21	0.855492639578912	0.937312690338899
Roseomonas	Antibiotics	Antibiotics	-0.035936552125165	0.196988844576557	594	227	0.855308543988694	0.937312690338899
Psychromonas	Antibiotics	Antibiotics	0.0106146548425522	0.0590983668641541	594	18	0.857520562077091	0.93892368435489
P3OB.42	Timepoint	Timepoint	0.000501542201883516	0.00280370957469309	594	67	0.858089343186945	0.938935967463818
Holosporaceae_Genus	Temperature	Temperature	-0.0120584420350969	0.0692826986941828	594	31	0.861888371104957	0.942480530481005
Opitutaceae_Genus	Pathogen	Pathogen	-0.010871313887002	0.0632756448737778	594	20	0.863646843176391	0.943790580083739
Frankiales_Genus	Temperature	Temperature	0.0145771822047564	0.0860082856300038	594	37	0.865472741213236	0.945172565631056
Gordonia	Antibiotics	Antibiotics	-0.0377332713188654	0.223679676282656	594	203	0.866095771795277	0.945239973884152
Micavibrionales_Genus	Antibiotics	Antibiotics	-0.00612940222548885	0.0367404465864324	594	11	0.867561207873314	0.946226084234884
Chitinophagales_Genus	Temperature	Temperature	-0.00624135484153289	0.0385807070943649	594	9	0.871539315265326	0.94623554406724
Paracoccus	Temperature	Temperature	0.0243281866908047	0.150735928141094	594	102	0.871836804912159	0.94623554406724
Undibacterium	Pathogen	Pathogen	-0.0442381895862771	0.274229325713209	594	254	0.871898082659829	0.94623554406724
Armatimonadaceae_Genus	Pathogen	Pathogen	-0.0210382437098535	0.130070862564804	594	58	0.871562544680224	0.94623554406724
Pseudobdellovibrio	Pathogen	Pathogen	-0.0222079401081942	0.137846656318809	594	67	0.872065061990711	0.94623554406724
Verrucomicrobiia_Genus	Antibiotics	Antibiotics	0.0182201541970722	0.11126997889331	594	112	0.869986282510019	0.94623554406724
NB1.j_Genus	Temperature	Temperature	0.0104411445911282	0.0647265722969349	594	25	0.871903330911013	0.94623554406724
Granulosicoccus	Antibiotics	Antibiotics	0.00465543928095571	0.0285871239121558	594	9	0.870691675062351	0.94623554406724
Phaselicystis	Antibiotics	Antibiotics	0.0127695090984728	0.080574819473883	594	32	0.874132785318534	0.946649267187403
Paucibacter	Temperature	Temperature	0.0234736466266234	0.147661358520571	594	592	0.873747426507167	0.946649267187403
alphaI_cluster	Antibiotics	Antibiotics	0.0189356321551863	0.119118623160332	594	82	0.873751335078533	0.946649267187403
Runella	Pathogen	Pathogen	0.0363863177192659	0.234418115718567	594	141	0.87670126803996	0.948820652557386
BIrii41_Genus	Temperature	Temperature	-0.0150386702993903	0.101249620204195	594	39	0.881974847736672	0.95330272374105
Simkaniaceae_Genus	Pathogen	Pathogen	-0.00761696608848657	0.0511949137656749	594	15	0.881775277773198	0.95330272374105
Methylocystis	Pathogen	Pathogen	-0.00324442043107481	0.0221097652744648	594	3	0.883386261017028	0.95421582011076
Exiguobacterium	Pathogen	Pathogen	0.0163290273640007	0.112558631458718	594	53	0.884704203325306	0.954746891785307
Stagnimonas	Pathogen	Pathogen	0.0065462096947849	0.0454714089436668	594	13	0.88557876779611	0.954746891785307
Pyrinomonadaceae_Genus	Pathogen	Pathogen	0.00745154622451561	0.0515522483358522	594	10	0.885120694538761	0.954746891785307
Ligilactobacillus	Antibiotics	Antibiotics	0.0112102042516746	0.0787471201122411	594	31	0.886846702018836	0.954891206010051
Knoellia	Antibiotics	Antibiotics	0.00485670128841474	0.0341055313140605	594	9	0.886811054320761	0.954891206010051
Lysinibacillus	Antibiotics	Antibiotics	0.00180639553663449	0.0128357140744532	594	4	0.888129790198579	0.955661703958088
Paracoccus	Antibiotics	Antibiotics	-0.0200070930356131	0.150213201290306	594	102	0.894087575016063	0.960826395547164
Shinella	Temperature	Temperature	-0.00888640747507062	0.0670717915024052	594	20	0.89464120440496	0.960826395547164
Cytophagales_Genus	Temperature	Temperature	-0.0298839681848017	0.224309119206996	594	139	0.894059583780216	0.960826395547164
Emticicia	Temperature	Temperature	0.0325010677310124	0.248986792315992	594	163	0.896189078422579	0.961262680295301
Atopobiaceae_Genus	Temperature	Temperature	0.00109592126069428	0.00835828569591314	594	3	0.895726775750933	0.961262680295301
Brucella	Timepoint	Timepoint	3.14822336855524e-05	0.000244231119494512	594	3	0.897478050684602	0.961420507221927
Ottowia	Antibiotics	Antibiotics	-0.00215561362082399	0.0166947092938645	594	5	0.89730711827591	0.961420507221927
Hyphomicrobiales_Incertae_Sedis_Genus	Antibiotics	Antibiotics	0.0282809944491513	0.229247274010675	594	267	0.901860485159988	0.964826741698103
Pseudorhodoplanes	Pathogen	Pathogen	0.0134244755243976	0.118310928074277	594	66	0.909698388666562	0.964826741698103
Beijerinckiaceae_Genus	Antibiotics	Antibiotics	-0.0175313205705231	0.148610079634196	594	122	0.90613276864224	0.964826741698103
Reyranella	Pathogen	Pathogen	-0.0167439201639306	0.147773106336482	594	134	0.909824742171371	0.964826741698103
Bacteroidia_Genus	Pathogen	Pathogen	-0.0236569475018774	0.206948460754481	594	131	0.909028448783559	0.964826741698103
Alphaproteobacteria_Genus	Timepoint	Timepoint	0.000178420501407016	0.00150345882853936	594	27	0.905574609298509	0.964826741698103
Agitococcus	Temperature	Temperature	-0.0220995856331213	0.189994188829382	594	142	0.907440828647171	0.964826741698103
Phreatobacter	Antibiotics	Antibiotics	0.0211045495208151	0.181998643568648	594	577	0.907723824635704	0.964826741698103
Haliangiaceae_Genus	Antibiotics	Antibiotics	0.0319653882557764	0.266817703843617	594	241	0.904680570998634	0.964826741698103
Limnobacter	Antibiotics	Antibiotics	-0.00193002762747465	0.0160731613822173	594	3	0.904462574885979	0.964826741698103
Chitinophagaceae_Genus	Temperature	Temperature	-0.0186148610537249	0.152091963328319	594	73	0.902630209533134	0.964826741698103
Blastocatella	Pathogen	Pathogen	-0.0132050013449388	0.108404788350095	594	44	0.903089476737245	0.964826741698103
Weeksellaceae_Genus	Temperature	Temperature	-0.00241130425203467	0.021097901140659	594	4	0.909045913094088	0.964826741698103
Atopobiaceae_Genus	Pathogen	Pathogen	0.00100310816593048	0.00832548952346149	594	3	0.904138949564438	0.964826741698103
Nannocystis	Temperature	Temperature	0.00783786828177824	0.0674991298113132	594	28	0.907598551148587	0.964826741698103
Enhydrobacter	Temperature	Temperature	0.00176121216270892	0.0155214475528031	594	4	0.909696941905863	0.964826741698103
Ardenticatenaceae_Genus	Antibiotics	Antibiotics	-0.00203282418173825	0.0181399914778264	594	3	0.910811532288795	0.965265336925319
Malacoplasma	Pathogen	Pathogen	-0.0164054352565411	0.147345734700197	594	151	0.91138487601328	0.965265491324757
Geminicoccaceae_Genus	Pathogen	Pathogen	0.00287793368045529	0.0262710324218799	594	6	0.912805326869065	0.965555383446926
IMCC26134	Temperature	Temperature	0.00289347928088734	0.0262623124092224	594	7	0.912307241270787	0.965555383446926
Rubrivivax	Antibiotics	Antibiotics	0.0162550835232748	0.150429963619405	594	131	0.913986891461092	0.966198320916811
Atopobiaceae_Genus	Antibiotics	Antibiotics	-0.000893019666194008	0.00832930056666301	594	3	0.914655523525848	0.966298558103845
Novosphingobium	Pathogen	Pathogen	0.0158636201985417	0.152017387470132	594	75	0.916923961587532	0.967791318304388
Planococcus	Antibiotics	Antibiotics	0.00276119704916669	0.0265542042495382	594	4	0.917217900245726	0.967791318304388
Deinococcus	Antibiotics	Antibiotics	0.0236377433311019	0.230522017986118	594	160	0.918362910954369	0.968392700092146
Altererythrobacter	Temperature	Temperature	-0.00928142099014126	0.0916936989610839	594	41	0.919408667674392	0.968888733644353
Arthrobacter	Antibiotics	Antibiotics	0.00507702324539336	0.0511807539050281	594	17	0.921014894433588	0.96997441039785
Chloronema	Timepoint	Timepoint	4.91536208039073e-05	0.000504587797512057	594	7	0.92243122973997	0.970858869301319
Nubsella	Pathogen	Pathogen	0.000727674893357411	0.00755751860983755	594	3	0.923327057595662	0.971194731412302
Sphingopyxis	Pathogen	Pathogen	0.0113726624560946	0.121737275024632	594	51	0.925601890650899	0.972979765203567
Candidatus_Protochlamydia	Pathogen	Pathogen	-0.0101440320756593	0.109529523077811	594	91	0.92624124278803	0.97304444969123
Leucobacter	Pathogen	Pathogen	0.00110313212056346	0.0121083798183593	594	3	0.927440253611298	0.973231044900337
Anoxybacillus	Timepoint	Timepoint	-6.25514217510093e-05	0.000687865441227534	594	6	0.927574719159763	0.973231044900337
Fluviicoccus	Antibiotics	Antibiotics	0.00274474592553687	0.0311334188531245	594	6	0.929778868865514	0.974936248548895
Thermus	Temperature	Temperature	0.00628322285914996	0.0720187582551079	594	27	0.930507015262434	0.975092603423733
Parachlamydiaceae_Genus	Antibiotics	Antibiotics	-0.00918117090374566	0.109215514976652	594	79	0.933033543749137	0.977054473011965
Opitutaceae_Genus	Temperature	Temperature	0.00527578836442686	0.0635249033654763	594	20	0.933839434112585	0.977054473011965
Rhodocyclaceae_Genus	Temperature	Temperature	-0.00892616040235639	0.107936842217664	594	66	0.934119775266784	0.977054473011965
Nocardioides	Temperature	Temperature	0.0170900480886378	0.210160829798457	594	210	0.935215965739033	0.977450398328551
Arthrospira_PCC.7345	Antibiotics	Antibiotics	0.0121554004181958	0.150510096842844	594	84	0.935659169896452	0.977450398328551
Curvibacter	Pathogen	Pathogen	0.00578233318408232	0.0723587075602215	594	35	0.936334343439547	0.977549308339862
Candidatus_Protochlamydia	Antibiotics	Antibiotics	-0.00853939710419518	0.109579660879692	594	91	0.937911259808912	0.978588947656882
Ellin6055	Temperature	Temperature	0.00354858671099575	0.0466590831182819	594	15	0.939402357277462	0.979228833385757
Burkholderiales_Genus	Antibiotics	Antibiotics	0.00436932803122673	0.0577228761875695	594	26	0.939687526574456	0.979228833385757
Bryobacteraceae_Genus	Temperature	Temperature	0.00234722197864398	0.0325852214009247	594	7	0.942599836589127	0.979664606838674
Leucobacter	Antibiotics	Antibiotics	-0.000867192428772552	0.0121139225024811	594	3	0.942955342256289	0.979664606838674
Rhizorhabdus	Timepoint	Timepoint	-8.0600056376001e-05	0.00109486843366002	594	7	0.941340771210246	0.979664606838674
Enterococcus	Antibiotics	Antibiotics	-0.00265552804489152	0.0371339529689658	594	9	0.943014446369056	0.979664606838674
Perlucidibaca	Pathogen	Pathogen	-0.00170770993654752	0.0231566828404096	594	6	0.94123762891032	0.979664606838674
Fimbriimonadaceae_Genus	Pathogen	Pathogen	-0.00255364903390658	0.0393069797072394	594	11	0.948222470455764	0.981442311153969
Tetragenococcus	Pathogen	Pathogen	-0.00364703298660647	0.0546056627939974	594	17	0.946772703706868	0.981442311153969
Enterococcus	Temperature	Temperature	-0.00242143710938678	0.0372631753949978	594	9	0.948210349460147	0.981442311153969
Anoxybacillus	Antibiotics	Antibiotics	0.00206497958243514	0.030567593215088	594	6	0.946163172729008	0.981442311153969
Jeotgalicoccus	Antibiotics	Antibiotics	-0.0007758966227682	0.0117508896777724	594	3	0.947377336884738	0.981442311153969
Polyangiaceae_Genus	Temperature	Temperature	-0.00207879441047958	0.0316958416534112	594	8	0.947729917250545	0.981442311153969
Rickettsiaceae_Genus	Antibiotics	Antibiotics	0.00251221062321894	0.0486923048790186	594	19	0.958870022301908	0.984283432853902
Pedosphaeraceae_Genus	Temperature	Temperature	-0.0117917277716619	0.209248699678549	594	173	0.9550799529995	0.984283432853902
Bacillus	Temperature	Temperature	-0.00430654329268042	0.0828991853930195	594	25	0.958586813818351	0.984283432853902
Rubellimicrobium	Pathogen	Pathogen	0.00318470419197037	0.0622800773951987	594	23	0.959235123788605	0.984283432853902
Armatimonadaceae_Genus	Temperature	Temperature	-0.00585504869922155	0.130583244020283	594	58	0.964251893906984	0.984283432853902
Microtrichaceae_Genus	Temperature	Temperature	-0.00413368994005822	0.0780229288909255	594	29	0.957765447585877	0.984283432853902
P3OB.42	Temperature	Temperature	-0.00661960272994537	0.125025746670512	594	67	0.957792951641905	0.984283432853902
Vibrio	Temperature	Temperature	0.0106050102754955	0.225863904596347	594	184	0.962566523113923	0.984283432853902
Candidatus_Ovatusbacter	Pathogen	Pathogen	-0.00229247398712727	0.0456622320688732	594	11	0.959976019010728	0.984283432853902
Truepera	Antibiotics	Antibiotics	0.00344211694854575	0.077111256097965	594	34	0.964410726964928	0.984283432853902
Saccharimonadales_Genus	Pathogen	Pathogen	-0.00220534392159194	0.044671201127497	594	17	0.96064247866804	0.984283432853902
X0319.6G20_Genus	Pathogen	Pathogen	-0.00582877921354068	0.123996434194577	594	94	0.962523075608857	0.984283432853902
Aureimonas	Pathogen	Pathogen	-0.000646222048076838	0.0133723819474102	594	3	0.961473511366583	0.984283432853902
JG30.KF.CM45_Genus	Antibiotics	Antibiotics	-0.0106551770666713	0.199018178077759	594	254	0.95732084007456	0.984283432853902
Psychrilyobacter	Pathogen	Pathogen	-0.00112598440289349	0.0242953859556314	594	6	0.963050498341939	0.984283432853902
Silvanigrellaceae_Genus	Antibiotics	Antibiotics	0.000470461262717237	0.00861442911551481	594	3	0.956465166940875	0.984283432853902
Rheinheimera	Pathogen	Pathogen	-0.00938482597831588	0.169207301791785	594	105	0.95578803115244	0.984283432853902
Thermomicrobiales_Genus	Temperature	Temperature	0.000602919909314487	0.0107020099949619	594	3	0.955092391690561	0.984283432853902
Corynebacterium	Temperature	Temperature	-0.00198047369042396	0.0368770351235459	594	7	0.95718857074891	0.984283432853902
OLB12	Pathogen	Pathogen	-0.00570272182511355	0.0973534929526833	594	38	0.953308519604956	0.984283432853902
Barnesiellaceae_Genus	Timepoint	Timepoint	0.000228758891063787	0.00383323928950558	594	140	0.952432577721095	0.984283432853902
Cyanobacteriales_Genus	Antibiotics	Antibiotics	0.00104357795343877	0.0190755110398653	594	4	0.956389860090074	0.984283432853902
AKYH767_Genus	Antibiotics	Antibiotics	-0.00254750392614208	0.0562588581976432	594	12	0.96389801953986	0.984283432853902
